_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-08-17,08/17/2025,12419.1989,CNY,LBP
2025-08-17,08/17/2025,182.3978,CNY,IQD
2025-08-17,08/17/2025,0.55363,SGD,JOD
2025-08-17,08/17/2025,0.78082,SGD,USD
2025-08-17,08/17/2025,2.92984,SGD,SAR
2025-08-17,08/17/2025,0.66702,SGD,EUR
2025-08-17,08/17/2025,114.87826,SGD,JPY
2025-08-17,08/17/2025,2.86792,SGD,AED
2025-08-17,08/17/2025,1.20036,SGD,AUD
2025-08-17,08/17/2025,0.57585,SGD,GBP
2025-08-17,08/17/2025,68.33262,SGD,INR
2025-08-17,08/17/2025,37.68635,SGD,EGP
2025-08-17,08/17/2025,1.07906,SGD,CAD
2025-08-17,08/17/2025,32882.31114,SGD,IRR
2025-08-17,08/17/2025,13.73492,SGD,SZL
2025-08-17,08/17/2025,2.84266,SGD,QAR
2025-08-17,08/17/2025,0.62981,SGD,CHF
2025-08-17,08/17/2025,7.46095,SGD,SEK
2025-08-17,08/17/2025,0.30006,SGD,OMR
2025-08-17,08/17/2025,0.2385,SGD,KWD
2025-08-17,08/17/2025,13.73873,SGD,ZAR
2025-08-17,08/17/2025,5.60794,SGD,CNY
2025-08-17,08/17/2025,31.9145,SGD,TRY
2025-08-17,08/17/2025,4.9791,SGD,DKK
2025-08-17,08/17/2025,25.33011,SGD,thb
2025-08-17,08/17/2025,0.29421,SGD,BHD
2025-08-17,08/17/2025,1.31852,SGD,NZD
2025-08-17,08/17/2025,69646.0599,SGD,LBP
2025-08-17,08/17/2025,1022.87501,SGD,IQD
2025-08-17,08/17/2025,0.13094,LYD,JOD
2025-08-17,08/17/2025,0.18467,LYD,USD
2025-08-17,08/17/2025,0.69293,LYD,SAR
2025-08-17,08/17/2025,0.15776,LYD,EUR
2025-08-17,08/17/2025,27.16971,LYD,JPY
2025-08-17,08/17/2025,0.67829,LYD,AED
2025-08-17,08/17/2025,0.2839,LYD,AUD
2025-08-17,08/17/2025,0.13619,LYD,GBP
2025-08-17,08/17/2025,16.16126,LYD,INR
2025-08-17,08/17/2025,8.91315,LYD,EGP
2025-08-17,08/17/2025,0.25521,LYD,CAD
2025-08-17,08/17/2025,7776.95286,LYD,IRR
2025-08-17,08/17/2025,3.24843,LYD,SZL
2025-08-17,08/17/2025,0.67231,LYD,QAR
2025-08-17,08/17/2025,0.14895,LYD,CHF
2025-08-17,08/17/2025,1.76458,LYD,SEK
2025-08-17,08/17/2025,0.07097,LYD,OMR
2025-08-17,08/17/2025,0.05641,LYD,KWD
2025-08-17,08/17/2025,3.24933,LYD,ZAR
2025-08-17,08/17/2025,1.32633,LYD,CNY
2025-08-17,08/17/2025,7.54806,LYD,TRY
2025-08-17,08/17/2025,1.1776,LYD,DKK
2025-08-17,08/17/2025,5.99079,LYD,thb
2025-08-17,08/17/2025,0.06958,LYD,BHD
2025-08-17,08/17/2025,0.31184,LYD,NZD
2025-08-17,08/17/2025,16471.89952,LYD,LBP
2025-08-17,08/17/2025,241.91884,LYD,IQD
2025-08-17,08/17/2025,0.41989,NZD,JOD
2025-08-17,08/17/2025,0.5922,NZD,USD
2025-08-17,08/17/2025,2.22207,NZD,SAR
2025-08-17,08/17/2025,0.50588,NZD,EUR
2025-08-17,08/17/2025,87.12671,NZD,JPY
2025-08-17,08/17/2025,2.1751,NZD,AED
2025-08-17,08/17/2025,0.91038,NZD,AUD
2025-08-17,08/17/2025,0.43674,NZD,GBP
2025-08-17,08/17/2025,51.82527,NZD,INR
2025-08-17,08/17/2025,28.58232,NZD,EGP
2025-08-17,08/17/2025,0.81838,NZD,CAD
2025-08-17,08/17/2025,24938.8142,NZD,IRR
2025-08-17,08/17/2025,10.41693,NZD,SZL
2025-08-17,08/17/2025,2.15595,NZD,QAR
2025-08-17,08/17/2025,0.47766,NZD,CHF
2025-08-17,08/17/2025,5.65858,NZD,SEK
2025-08-17,08/17/2025,0.22757,NZD,OMR
2025-08-17,08/17/2025,0.18089,NZD,KWD
2025-08-17,08/17/2025,10.41982,NZD,ZAR
2025-08-17,08/17/2025,4.25321,NZD,CNY
2025-08-17,08/17/2025,24.2048,NZD,TRY
2025-08-17,08/17/2025,3.77628,NZD,DKK
2025-08-17,08/17/2025,19.21102,NZD,thb
2025-08-17,08/17/2025,0.22313,NZD,BHD
2025-08-17,08/17/2025,52821.41332,NZD,LBP
2025-08-17,08/17/2025,775.77545,NZD,IQD
2025-08-17,08/17/2025,0.00051,KRW,JOD
2025-08-17,08/17/2025,0.00072,KRW,USD
2025-08-17,08/17/2025,0.0027,KRW,SAR
2025-08-17,08/17/2025,0.00062,KRW,EUR
2025-08-17,08/17/2025,0.10592,KRW,JPY
2025-08-17,08/17/2025,0.00264,KRW,AED
2025-08-17,08/17/2025,0.00111,KRW,AUD
2025-08-17,08/17/2025,0.00053,KRW,GBP
2025-08-17,08/17/2025,0.06301,KRW,INR
2025-08-17,08/17/2025,0.03475,KRW,EGP
2025-08-17,08/17/2025,0.001,KRW,CAD
2025-08-17,08/17/2025,30.31922,KRW,IRR
2025-08-17,08/17/2025,0.01266,KRW,SZL
2025-08-17,08/17/2025,0.00262,KRW,QAR
2025-08-17,08/17/2025,0.00058,KRW,CHF
2025-08-17,08/17/2025,0.00688,KRW,SEK
2025-08-17,08/17/2025,0.00028,KRW,OMR
2025-08-17,08/17/2025,0.00022,KRW,KWD
2025-08-17,08/17/2025,0.01267,KRW,ZAR
2025-08-17,08/17/2025,0.00517,KRW,CNY
2025-08-17,08/17/2025,0.02943,KRW,TRY
2025-08-17,08/17/2025,0.00459,KRW,DKK
2025-08-17,08/17/2025,0.02336,KRW,thb
2025-08-17,08/17/2025,0.00027,KRW,BHD
2025-08-17,08/17/2025,0.00122,KRW,NZD
2025-08-17,08/17/2025,64.21734,KRW,LBP
2025-08-17,08/17/2025,0.94315,KRW,IQD
2025-08-17,08/17/2025,0.06952,NOK,JOD
2025-08-17,08/17/2025,0.09804,NOK,USD
2025-08-17,08/17/2025,0.36787,NOK,SAR
2025-08-17,08/17/2025,0.08375,NOK,EUR
2025-08-17,08/17/2025,14.42425,NOK,JPY
2025-08-17,08/17/2025,0.3601,NOK,AED
2025-08-17,08/17/2025,0.15072,NOK,AUD
2025-08-17,08/17/2025,0.0723,NOK,GBP
2025-08-17,08/17/2025,8.57992,NOK,INR
2025-08-17,08/17/2025,4.73194,NOK,EGP
2025-08-17,08/17/2025,0.13549,NOK,CAD
2025-08-17,08/17/2025,4128.74145,NOK,IRR
2025-08-17,08/17/2025,1.72457,NOK,SZL
2025-08-17,08/17/2025,0.35693,NOK,QAR
2025-08-17,08/17/2025,0.07908,NOK,CHF
2025-08-17,08/17/2025,0.93681,NOK,SEK
2025-08-17,08/17/2025,0.03768,NOK,OMR
2025-08-17,08/17/2025,0.02995,NOK,KWD
2025-08-17,08/17/2025,1.72505,NOK,ZAR
2025-08-17,08/17/2025,0.70414,NOK,CNY
2025-08-17,08/17/2025,4.00722,NOK,TRY
2025-08-17,08/17/2025,0.62518,NOK,DKK
2025-08-17,08/17/2025,3.18048,NOK,thb
2025-08-17,08/17/2025,0.03694,NOK,BHD
2025-08-17,08/17/2025,0.16556,NOK,NZD
2025-08-17,08/17/2025,8744.84074,NOK,LBP
2025-08-17,08/17/2025,128.43338,NOK,IQD
2025-08-17,08/17/2025,1.88179,BHD,JOD
2025-08-17,08/17/2025,2.654,BHD,USD
2025-08-17,08/17/2025,9.95849,BHD,SAR
2025-08-17,08/17/2025,2.26718,BHD,EUR
2025-08-17,08/17/2025,390.47032,BHD,JPY
2025-08-17,08/17/2025,9.74802,BHD,AED
2025-08-17,08/17/2025,4.08001,BHD,AUD
2025-08-17,08/17/2025,1.9573,BHD,GBP
2025-08-17,08/17/2025,232.26204,BHD,INR
2025-08-17,08/17/2025,128.09559,BHD,EGP
2025-08-17,08/17/2025,3.6677,BHD,CAD
2025-08-17,08/17/2025,111766.71885,BHD,IRR
2025-08-17,08/17/2025,46.6849,BHD,SZL
2025-08-17,08/17/2025,9.66217,BHD,QAR
2025-08-17,08/17/2025,2.1407,BHD,CHF
2025-08-17,08/17/2025,25.35972,BHD,SEK
2025-08-17,08/17/2025,1.01989,BHD,OMR
2025-08-17,08/17/2025,0.81067,BHD,KWD
2025-08-17,08/17/2025,46.69785,BHD,ZAR
2025-08-17,08/17/2025,19.06133,BHD,CNY
2025-08-17,08/17/2025,108.47714,BHD,TRY
2025-08-17,08/17/2025,16.92392,BHD,DKK
2025-08-17,08/17/2025,86.09684,BHD,thb
2025-08-17,08/17/2025,4.48164,BHD,NZD
2025-08-17,08/17/2025,236726.41389,BHD,LBP
2025-08-17,08/17/2025,3476.74416,BHD,IQD
2025-08-17,08/17/2025,0.01735,TRY,JOD
2025-08-17,08/17/2025,0.02447,TRY,USD
2025-08-17,08/17/2025,0.0918,TRY,SAR
2025-08-17,08/17/2025,0.0209,TRY,EUR
2025-08-17,08/17/2025,3.59956,TRY,JPY
2025-08-17,08/17/2025,0.08986,TRY,AED
2025-08-17,08/17/2025,0.03761,TRY,AUD
2025-08-17,08/17/2025,0.01804,TRY,GBP
2025-08-17,08/17/2025,2.14112,TRY,INR
2025-08-17,08/17/2025,1.18085,TRY,EGP
2025-08-17,08/17/2025,0.03381,TRY,CAD
2025-08-17,08/17/2025,1030.32511,TRY,IRR
2025-08-17,08/17/2025,0.43037,TRY,SZL
2025-08-17,08/17/2025,0.08907,TRY,QAR
2025-08-17,08/17/2025,0.01973,TRY,CHF
2025-08-17,08/17/2025,0.23378,TRY,SEK
2025-08-17,08/17/2025,0.0094,TRY,OMR
2025-08-17,08/17/2025,0.00747,TRY,KWD
2025-08-17,08/17/2025,0.43049,TRY,ZAR
2025-08-17,08/17/2025,0.17572,TRY,CNY
2025-08-17,08/17/2025,0.15601,TRY,DKK
2025-08-17,08/17/2025,0.79369,TRY,thb
2025-08-17,08/17/2025,0.00922,TRY,BHD
2025-08-17,08/17/2025,0.04131,TRY,NZD
2025-08-17,08/17/2025,2182.27009,TRY,LBP
2025-08-17,08/17/2025,32.05048,TRY,IQD
2025-08-17,08/17/2025,0.11119,DKK,JOD
2025-08-17,08/17/2025,0.15682,DKK,USD
2025-08-17,08/17/2025,0.58843,DKK,SAR
2025-08-17,08/17/2025,0.13396,DKK,EUR
2025-08-17,08/17/2025,23.0721,DKK,JPY
2025-08-17,08/17/2025,0.57599,DKK,AED
2025-08-17,08/17/2025,0.24108,DKK,AUD
2025-08-17,08/17/2025,0.11565,DKK,GBP
2025-08-17,08/17/2025,13.7239,DKK,INR
2025-08-17,08/17/2025,7.56891,DKK,EGP
2025-08-17,08/17/2025,0.21672,DKK,CAD
2025-08-17,08/17/2025,6604.06964,DKK,IRR
2025-08-17,08/17/2025,2.75852,DKK,SZL
2025-08-17,08/17/2025,0.57092,DKK,QAR
2025-08-17,08/17/2025,0.12649,DKK,CHF
2025-08-17,08/17/2025,1.49846,DKK,SEK
2025-08-17,08/17/2025,0.06026,DKK,OMR
2025-08-17,08/17/2025,0.0479,DKK,KWD
2025-08-17,08/17/2025,2.75928,DKK,ZAR
2025-08-17,08/17/2025,1.1263,DKK,CNY
2025-08-17,08/17/2025,6.4097,DKK,TRY
2025-08-17,08/17/2025,5.08729,DKK,thb
2025-08-17,08/17/2025,0.05909,DKK,BHD
2025-08-17,08/17/2025,0.26481,DKK,NZD
2025-08-17,08/17/2025,13987.68558,DKK,LBP
2025-08-17,08/17/2025,205.43379,DKK,IQD
2025-08-17,08/17/2025,0.02186,THB,JOD
2025-08-17,08/17/2025,0.03083,THB,USD
2025-08-17,08/17/2025,0.11567,THB,SAR
2025-08-17,08/17/2025,0.02633,THB,EUR
2025-08-17,08/17/2025,4.53525,THB,JPY
2025-08-17,08/17/2025,0.11322,THB,AED
2025-08-17,08/17/2025,0.04739,THB,AUD
2025-08-17,08/17/2025,0.02273,THB,GBP
2025-08-17,08/17/2025,2.69768,THB,INR
2025-08-17,08/17/2025,1.48781,THB,EGP
2025-08-17,08/17/2025,0.0426,THB,CAD
2025-08-17,08/17/2025,1298.1512,THB,IRR
2025-08-17,08/17/2025,0.54224,THB,SZL
2025-08-17,08/17/2025,0.11222,THB,QAR
2025-08-17,08/17/2025,0.02486,THB,CHF
2025-08-17,08/17/2025,0.29455,THB,SEK
2025-08-17,08/17/2025,0.01185,THB,OMR
2025-08-17,08/17/2025,0.00942,THB,KWD
2025-08-17,08/17/2025,0.54239,THB,ZAR
2025-08-17,08/17/2025,0.22139,THB,CNY
2025-08-17,08/17/2025,1.25994,THB,TRY
2025-08-17,08/17/2025,0.19657,THB,DKK
2025-08-17,08/17/2025,0.01162,THB,BHD
2025-08-17,08/17/2025,0.05205,THB,NZD
2025-08-17,08/17/2025,2749.53655,THB,LBP
2025-08-17,08/17/2025,40.38179,THB,IQD
2025-08-17,08/17/2025,0.00054,IQD,JOD
2025-08-17,08/17/2025,0.00076,IQD,USD
2025-08-17,08/17/2025,0.00286,IQD,SAR
2025-08-17,08/17/2025,0.00065,IQD,EUR
2025-08-17,08/17/2025,0.11231,IQD,JPY
2025-08-17,08/17/2025,0.0028,IQD,AED
2025-08-17,08/17/2025,0.00117,IQD,AUD
2025-08-17,08/17/2025,0.00056,IQD,GBP
2025-08-17,08/17/2025,0.0668,IQD,INR
2025-08-17,08/17/2025,0.03684,IQD,EGP
2025-08-17,08/17/2025,0.00106,IQD,CAD
2025-08-17,08/17/2025,32.14695,IQD,IRR
2025-08-17,08/17/2025,0.01343,IQD,SZL
2025-08-17,08/17/2025,0.00278,IQD,QAR
2025-08-17,08/17/2025,0.00062,IQD,CHF
2025-08-17,08/17/2025,0.00729,IQD,SEK
2025-08-17,08/17/2025,0.00029,IQD,OMR
2025-08-17,08/17/2025,0.00023,IQD,KWD
2025-08-17,08/17/2025,0.01343,IQD,ZAR
2025-08-17,08/17/2025,0.00548,IQD,CNY
2025-08-17,08/17/2025,0.0312,IQD,TRY
2025-08-17,08/17/2025,0.00487,IQD,DKK
2025-08-17,08/17/2025,0.02476,IQD,thb
2025-08-17,08/17/2025,0.00029,IQD,BHD
2025-08-17,08/17/2025,0.00129,IQD,NZD
2025-08-17,08/17/2025,68.08853,IQD,LBP
